human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.031055110092910787,0.5373983739837398,92,0.031131659284617696,0.7386117136659436,0,6,125,179,10,710,304,881,31
0.032039472291044646,0.537774167343623,93,0.031131659284617696,0.7386117136659436,0,6,125,180,10,714,305,881,31
0.031107364014303585,0.5373376623376623,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,881,31
0.030376026341895845,0.537712895377129,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,882,31
0.02964718896922286,0.5380875202593193,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,883,31
0.030627323737753565,0.5376518218623482,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,884,31
0.031236545024940943,0.5380258899676376,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,885,31
0.03184389466454868,0.5383993532740501,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,886,31
0.03244938126845204,0.5379644588045234,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,887,31
0.03305301339577377,0.5375302663438256,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,888,31
0.03365479955328721,0.5370967741935484,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,889,31
0.034254748195815865,0.5374697824335214,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,890,31
0.03332847748272705,0.5370370370370371,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,891,31
0.032405026467395015,0.5374094931617055,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,892,31
0.032405026467395015,0.5374094931617055,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,892,31
0.03167824425204652,0.5377813504823151,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,893,31
0.03095393408504954,0.5381526104417671,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,894,31
0.030232083375325958,0.5385232744783307,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,895,31
0.031207594871398014,0.5380914194065758,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,896,31
0.030286950698057813,0.5376602564102564,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,897,31
0.02956711359346631,0.5380304243394716,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,898,31
0.028649263484385123,0.5384,93,0.031131659284617696,0.7386117136659436,0,6,125,181,10,718,306,899,31
0.029621047451092952,0.5387689848121503,93,0.031131659284617696,0.7386117136659436,0,6,125,182,10,722,307,899,31
0.03022113022113021,0.5383386581469649,93,0.031131659284617696,0.7386117136659436,0,6,125,182,10,722,307,900,31
0.03081939730956368,0.538707102952913,93,0.031131659284617696,0.7386117136659436,0,6,125,182,10,722,307,901,31
0.029905282926430965,0.5382775119617225,93,0.031131659284617696,0.7386117136659436,0,6,125,182,10,722,307,902,31
0.030502221678692265,0.5386454183266932,93,0.031131659284617696,0.7386117136659436,0,6,126,182,10,722,308,902,31
0.031470728127805825,0.5390127388535032,93,0.031131659284617696,0.7386117136659436,0,6,126,182,10,722,308,903,31
0.030752471928942537,0.5385839299920445,93,0.031131659284617696,0.7386117136659436,0,6,126,183,10,726,309,903,31
0.03134761267291386,0.5389507154213037,93,0.031131659284617696,0.7386117136659436,0,6,126,183,10,726,309,904,31
0.03043720412141465,0.5393169181890389,95,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,904,31
0.02952952952952953,0.5396825396825397,95,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,905,31
0.02862457660058859,0.5392545598731165,95,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,905,32
0.029219339099578634,0.5396196513470681,95,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,906,32
0.030184169476173695,0.5399841646872525,96,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,907,32
0.029467909817948,0.5395569620253164,96,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,908,32
0.030060894252666004,0.5391304347826087,97,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,909,32
0.029347034124283577,0.5394944707740916,97,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,910,32
0.02844571114277855,0.5390686661404893,97,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,911,32
0.027547074667924776,0.5394321766561514,97,0.031131659284617696,0.7386117136659436,0,6,126,184,10,730,310,912,32
0.026651112706389035,0.5390070921985816,97,0.031131659284617696,0.7386117136659436,0,6,126,185,10,734,311,912,32
0.026651112706389035,0.5390070921985816,97,0.031131659284617696,0.7386117136659436,0,6,126,185,10,734,311,912,32
0.02724369743716104,0.5385826771653544,97,0.031131659284617696,0.7386117136659436,0,6,126,185,10,734,311,913,32
0.026532224800846826,0.5389457120377655,97,0.031131659284617696,0.7386117136659436,0,6,126,185,10,734,311,914,32
0.027123051119954722,0.5385220125786163,97,0.031131659284617696,0.7386117136659436,0,6,126,185,10,734,311,915,32
0.027712126842561635,0.5388845247446976,97,0.031131659284617696,0.7386117136659436,0,6,126,185,10,734,311,916,32
0.026820169796758442,0.5384615384615384,97,0.031131659284617696,0.7386117136659436,0,6,126,185,10,734,311,917,32
0.02778052177692608,0.5380392156862746,97,0.031131659284617696,0.7386117136659436,0,6,126,185,10,734,311,918,32
0.027071005917159774,0.5376175548589341,97,0.031131659284617696,0.7386117136659436,0,6,126,186,10,738,312,918,32
0.02636385117506329,0.5371965544244323,97,0.031131659284617696,0.7386117136659436,0,6,126,186,10,738,312,919,32
0.02565904578426942,0.5367762128325508,97,0.031131659284617696,0.7386117136659436,0,6,127,186,10,738,313,919,32
0.02476972376666653,0.5363565285379203,97,0.031131659284617696,0.7386117136659436,0,6,127,187,10,742,314,919,32
0.02572563083156354,0.5359375,97,0.031131659284617696,0.7386117136659436,0,6,128,187,10,742,315,919,32
0.026678372641278758,0.5355191256830601,97,0.031131659284617696,0.7386117136659436,0,6,128,187,10,742,315,920,32
0.025791673992459352,0.5351014040561622,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,920,32
0.02638034117176602,0.5354637568199533,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,921,32
0.02567704085979622,0.5350467289719626,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,922,32
0.02626397666504615,0.5346303501945525,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,923,32
0.027213162492719822,0.5342146189735615,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,924,32
0.027798374551111504,0.5345765345765345,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,925,32
0.02709698645513553,0.5341614906832298,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,926,32
0.02639790555684368,0.5337470907680373,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,926,33
0.027343156615524833,0.5333333333333333,97,0.030038763109754285,0.7380694143167028,0,6,128,188,10,746,316,927,33
0.026645964228111996,0.5329202168861348,97,0.030038763109754285,0.7380694143167028,0,6,128,188,10,746,316,928,33
0.027587715187302797,0.5325077399380805,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,928,34
0.02817121108130033,0.5328692962103635,97,0.031131659284617696,0.7386117136659436,0,6,128,188,10,746,316,929,34
0.028752998348961112,0.5332302936630603,97,0.031131659284617696,0.7386117136659436,0,6,128,189,10,750,317,929,34
0.02805768476253362,0.5335907335907336,97,0.031131659284617696,0.7386117136659436,0,6,128,189,10,750,317,930,34
0.028637770897832815,0.533179012345679,97,0.031131659284617696,0.7386117136659436,0,6,128,189,10,750,317,931,34
0.029216163350985147,0.5335389360061681,97,0.031131659284617696,0.7386117136659436,0,6,128,189,10,750,317,932,34
0.030154439694692836,0.5331278890600925,97,0.03222455545948105,0.7391540130151844,0,6,128,189,10,750,317,933,34
0.029460995268551338,0.5334872979214781,97,0.03222455545948105,0.7391540130151844,0,6,128,189,10,750,317,934,34
0.030037701446330056,0.5330769230769231,97,0.03222455545948105,0.7391540130151844,0,6,128,189,10,750,317,935,34
0.029346512124013346,0.5334358186010761,97,0.03222455545948105,0.7391540130151844,0,6,128,189,10,750,317,936,34
0.03028094354624966,0.5337941628264209,97,0.03222455545948105,0.7391540130151844,0,6,128,190,10,754,318,936,34
0.031212346017360393,0.533384497313891,97,0.03222455545948105,0.7391540130151844,0,6,128,190,10,754,318,937,34
0.030331769207722015,0.5337423312883436,98,0.030071702929879318,0.7380694143167028,0,6,128,190,10,754,318,937,35
0.029453752214390727,0.5333333333333333,98,0.030071702929879318,0.7380694143167028,0,6,128,190,10,754,318,938,35
0.028578283891577072,0.5329249617151608,98,0.030071702929879318,0.7380694143167028,0,6,128,191,10,758,319,938,35
0.027705353158104906,0.5325172149961744,98,0.030071702929879318,0.7380694143167028,0,6,128,191,10,758,319,939,35
0.028282126999838175,0.5321100917431193,98,0.030071702929879318,0.7380694143167028,0,6,128,191,10,758,319,940,35
0.02759239224612331,0.5324675324675324,98,0.030071702929879318,0.7380694143167028,0,6,128,191,10,758,319,941,35
0.02672241240623302,0.5320610687022901,98,0.030071702929879318,0.7380694143167028,0,6,128,191,10,758,319,942,35
0.027297944773672922,0.532418001525553,98,0.030071702929879318,0.7380694143167028,0,6,128,191,10,758,319,943,35
0.028225947450503164,0.5327743902439024,98,0.030071702929879318,0.7380694143167028,0,6,128,191,10,758,319,944,35
0.029150956570311415,0.5331302361005331,98,0.030071702929879318,0.7380694143167028,0,6,128,191,10,758,319,945,35
0.028283908152830717,0.5334855403348554,98,0.030071702929879318,0.7380694143167028,0,6,129,191,10,758,320,945,35
0.02920593817724504,0.5338403041825095,99,0.030071702929879318,0.7380694143167028,0,6,129,191,10,758,320,946,35
0.028517286433092093,0.5334346504559271,99,0.030071702929879318,0.7380694143167028,0,6,129,191,10,758,320,947,35
0.029091582039834363,0.5330296127562643,100,0.030071702929879318,0.7380694143167028,0,6,129,192,10,762,321,947,35
0.030010277492291848,0.5326251896813353,100,0.030071702929879318,0.7380694143167028,0,6,129,192,10,762,321,948,35
0.03092602840804276,0.5322213798332069,100,0.030071702929879318,0.7380694143167028,0,6,129,192,10,762,321,949,35
0.031838848920863305,0.5325757575757576,100,0.030071702929879318,0.7380694143167028,0,6,129,192,10,762,321,950,35
0.03097471264367818,0.5321725965177896,100,0.030071702929879318,0.7380694143167028,0,6,130,192,10,762,322,950,35
0.030287172707575916,0.5317700453857791,100,0.030071702929879318,0.7380694143167028,0,6,130,192,10,762,322,951,35
0.02960182588131771,0.5313681027966742,100,0.030071702929879318,0.7380694143167028,0,6,130,192,10,762,322,952,35
0.030174889421283713,0.5309667673716012,100,0.031148129194680185,0.7386117136659436,0,6,130,192,10,762,322,953,35
0.030746310945375943,0.5305660377358491,100,0.031148129194680185,0.7386117136659436,0,6,130,192,10,762,322,954,35
0.03131609750087272,0.530920060331825,100,0.031148129194680185,0.7386117136659436,0,6,130,192,10,762,322,955,35
0.03222528999571728,0.5305199698568199,100,0.031148129194680185,0.7386117136659436,0,6,130,192,10,762,322,956,35
0.03279344858962696,0.5301204819277109,100,0.031148129194680185,0.7386117136659436,0,6,130,192,10,762,322,957,35
0.03193345266543701,0.5304740406320542,101,0.031148129194680185,0.7386117136659436,0,6,130,193,10,766,323,957,35
0.03283975424614849,0.530827067669173,101,0.031148129194680185,0.7386117136659436,0,6,130,193,10,766,323,958,35
0.0319822084527967,0.5311795642374155,102,0.031148129194680185,0.7386117136659436,0,6,130,194,10,770,324,958,35
0.032549577441218336,0.5315315315315315,102,0.031148129194680185,0.7386117136659436,0,6,130,194,10,770,324,959,35
0.031694880040468276,0.5318829707426856,102,0.031148129194680185,0.7386117136659436,0,6,130,194,10,770,324,960,35
0.032261047029507606,0.5322338830584707,102,0.031148129194680185,0.7386117136659436,0,6,130,194,10,770,324,960,36
0.03282561014605678,0.5325842696629214,102,0.031148129194680185,0.7386117136659436,0,6,130,194,10,770,324,961,36
0.0333885761957981,0.5329341317365269,102,0.031148129194680185,0.7386117136659436,0,6,131,194,10,770,325,961,36
0.03270469904133272,0.5325355272999253,102,0.031148129194680185,0.7386117136659436,0,6,131,195,10,774,326,961,36
0.03326607479149857,0.5328849028400597,102,0.031148129194680185,0.7386117136659436,0,6,131,195,10,774,326,962,36
0.03382586697114204,0.5324869305451829,102,0.031148129194680185,0.7386117136659436,0,6,131,195,10,774,326,963,36
0.03297563156718086,0.5328358208955224,105,0.031148129194680185,0.7386117136659436,0,6,131,195,10,774,326,964,36
0.03353425758489054,0.5331841909023117,105,0.031148129194680185,0.7386117136659436,0,6,131,195,10,774,326,965,36
0.03285254802837906,0.533532041728763,106,0.031148129194680185,0.7386117136659436,0,6,131,195,10,774,326,966,36
0.016878416638472893,0.5294117647058824,105,0.027869440670090062,0.7369848156182213,0,6,131,195,10,774,326,967,36
0.01779618830891766,0.5290178571428571,105,0.027869440670090062,0.7369848156182213,0,6,131,195,10,774,326,968,36
0.01713128139588549,0.5293680297397769,105,0.027869440670090062,0.7369848156182213,0,6,131,195,10,774,326,969,36
0.016468471981001653,0.5289747399702823,105,0.027869440670090062,0.7369848156182213,0,6,131,195,10,774,326,970,36
0.017033815441927946,0.5293244246473645,105,0.027869440670090062,0.7369848156182213,0,6,131,196,10,778,327,970,36
0.01619701508363597,0.5289317507418397,105,0.027869440670090062,0.7369848156182213,0,6,132,196,10,778,328,970,36
0.015362555425646907,0.5285396590066717,105,0.027869440670090062,0.7369848156182213,0,6,132,196,10,778,328,971,36
0.01592707470525001,0.5281481481481481,105,0.027869440670090062,0.7369848156182213,0,6,132,196,10,778,328,972,36
0.01509531917514706,0.5277572168763879,105,0.027869440670090062,0.7369848156182213,0,6,132,196,10,778,328,973,36
0.01565863817298313,0.5281065088757396,105,0.027869440670090062,0.7369848156182213,0,6,132,196,10,778,328,974,36
0.016220390219503944,0.5284552845528455,105,0.027869440670090062,0.7369848156182213,0,6,132,196,10,778,328,975,36
0.015559668393328452,0.5280649926144756,105,0.027869440670090062,0.7369848156182213,0,7,132,196,10,778,328,975,36
0.014901024308744681,0.5284132841328413,105,0.027869440670090062,0.7369848156182213,0,7,132,196,10,778,328,976,36
0.015461215932914052,0.5287610619469026,105,0.027869440670090062,0.7369848156182213,0,7,132,196,10,778,328,976,37
0.014804639804639808,0.529108327192336,105,0.027869440670090062,0.7369848156182213,0,7,132,196,10,778,328,977,37
0.015717520027864862,0.5287187039764359,105,0.027869440670090062,0.7369848156182213,0,7,132,196,10,778,328,978,37
0.014889195170413816,0.52906548933039,105,0.027869440670090062,0.7369848156182213,0,7,132,196,10,778,328,979,37
0.015448206392900288,0.5294117647058824,105,0.027869440670090062,0.7369848156182213,0,7,132,196,10,778,328,980,37
0.01600567124962604,0.5290227773695811,105,0.027869440670090062,0.7369848156182213,0,7,132,196,10,778,328,981,37
0.01691569425775491,0.5286343612334802,106,0.027869440670090062,0.7369848156182213,0,7,133,196,10,778,329,981,37
0.017822873443983367,0.5282465150403521,107,0.027869440670090062,0.7369848156182213,0,7,134,196,10,778,330,981,37
0.017167159715434255,0.5278592375366569,107,0.027869440670090062,0.7369848156182213,0,7,135,196,10,778,331,981,37
0.0177230846139923,0.5282051282051282,107,0.02894586693489093,0.737527114967462,0,7,135,196,10,778,331,982,37
0.016898165581795688,0.527818448023426,107,0.02894586693489093,0.737527114967462,0,7,135,196,10,778,331,983,37
0.017802126973896215,0.5274323335771763,107,0.02894586693489093,0.737527114967462,0,7,135,196,10,778,331,984,37
0.017148066713144228,0.527046783625731,107,0.02894586693489093,0.737527114967462,0,7,135,196,10,778,331,985,37
0.0177028306534881,0.5266617969320672,107,0.02894586693489093,0.737527114967462,0,7,135,196,10,778,331,986,37
0.016880552602249188,0.5262773722627737,107,0.02894586693489093,0.737527114967462,0,7,135,196,10,778,331,987,37
0.01743415993027192,0.5266229029905178,107,0.02894586693489093,0.737527114967462,0,7,135,196,10,778,331,988,37
0.01833492594362157,0.5262390670553936,108,0.02894586693489093,0.737527114967462,0,7,136,196,10,778,332,988,37
0.019232898884061655,0.5258557902403496,108,0.02894586693489093,0.737527114967462,0,7,136,196,10,778,332,989,37
0.019784987399113163,0.5254730713245997,108,0.02894586693489093,0.737527114967462,0,7,136,196,10,778,332,990,37
0.020335563342890495,0.5258181818181819,108,0.02894586693489093,0.737527114967462,0,7,136,196,10,778,332,991,37
0.019516643866849037,0.5261627906976745,108,0.02894586693489093,0.737527114967462,0,7,136,196,10,778,332,992,37
0.020066082094294058,0.5257806826434277,108,0.02894586693489093,0.737527114967462,0,7,136,197,10,782,333,992,37
0.019249764692196247,0.525399129172714,108,0.02894586693489093,0.737527114967462,0,7,136,197,10,782,333,993,37
0.019798069408360264,0.5257432922407542,110,0.02894586693489093,0.737527114967462,0,7,136,197,10,782,333,994,37
0.020693262246817556,0.5260869565217391,110,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,994,37
0.021240074977359358,0.5257060101375814,110,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,995,37
0.02178540180374211,0.5260492040520984,110,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,996,37
0.02097239667130152,0.5263919016630514,110,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,997,37
0.020161594804802507,0.5260115606936416,111,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,998,37
0.020706167232935446,0.5263537906137185,111,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,999,37
0.019897916492343737,0.5266955266955267,112,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,1000,37
0.019091847265221895,0.5263157894736842,112,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,1001,37
0.019635659626313307,0.526657060518732,112,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,1002,37
0.018982490199427604,0.5269978401727862,112,0.02894586693489093,0.737527114967462,0,7,136,198,10,786,334,1003,37
0.019524838731821592,0.5266187050359712,112,0.02894586693489093,0.737527114967462,0,7,137,198,10,786,335,1003,37
0.018721643316547854,0.5262401150251618,112,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1003,37
0.0180704898446834,0.5265804597701149,114,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1004,37
0.01896217505840253,0.5269203158650395,114,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1005,37
0.019851116625310194,0.5272596843615495,115,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1006,37
0.020737327188940113,0.5268817204301075,115,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1007,37
0.021278569882163756,0.5265042979942693,115,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1008,37
0.020477878948863992,0.5268432355046528,115,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1009,37
0.021018019852065695,0.5271816881258942,115,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1010,37
0.020219818132531597,0.5268048606147248,115,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1011,37
0.02110331025884976,0.5271428571428571,115,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1012,37
0.021642353403720282,0.5267665952890792,115,0.02894586693489093,0.737527114967462,0,7,137,199,10,790,336,1013,37
0.020991746013571955,0.5271041369472182,116,0.02894586693489093,0.737527114967462,0,7,138,199,10,790,337,1013,37
0.021529351710056155,0.5267284390591589,116,0.02894586693489093,0.737527114967462,0,7,138,199,10,790,337,1014,37
0.022409785932721693,0.5270655270655271,116,0.02894586693489093,0.737527114967462,0,7,138,199,10,790,337,1015,37
0.023287531806615747,0.5274021352313167,116,0.02894586693489093,0.737527114967462,0,7,138,199,10,790,337,1016,37
0.024162601626016245,0.527027027027027,116,0.02894586693489093,0.737527114967462,0,7,138,199,10,790,337,1017,37
0.025035007610350046,0.527363184079602,116,0.02894586693489093,0.737527114967462,0,7,138,199,10,790,337,1018,37
0.025904761904761875,0.5269886363636364,116,0.02894586693489093,0.737527114967462,0,7,138,200,10,794,338,1018,37
0.02644093589499713,0.5266146202980837,116,0.02894586693489093,0.737527114967462,0,7,138,201,10,798,339,1018,37
0.02564589665653494,0.5269503546099291,117,0.02894586693489093,0.737527114967462,0,7,138,202,10,802,340,1018,37
0.02499556064959807,0.5272856130403969,117,0.02894586693489093,0.737527114967462,0,7,138,202,10,802,340,1019,37
0.02553065431747975,0.5276203966005666,117,0.02894586693489093,0.737527114967462,0,7,139,202,10,802,341,1019,37
0.026397440540866846,0.527246992215145,119,0.02894586693489093,0.737527114967462,0,7,139,202,10,802,341,1020,37
0.02693111486214933,0.5268741159830269,119,0.02894586693489093,0.737527114967462,0,7,139,202,10,802,341,1021,37
0.02779527843433105,0.5272084805653711,119,0.02894586693489093,0.737527114967462,0,7,139,202,10,802,341,1021,38
0.028327539048802197,0.5268361581920904,119,0.02894586693489093,0.737527114967462,0,7,139,203,10,806,342,1021,38
0.02885839156640968,0.5264643613267467,119,0.02894586693489093,0.737527114967462,0,7,139,203,10,806,342,1022,38
0.02820937035438542,0.5260930888575458,119,0.02894586693489093,0.737527114967462,0,7,139,203,10,806,342,1023,38
0.028738820355433847,0.5264270613107822,120,0.02894586693489093,0.737527114967462,0,7,139,203,10,806,342,1024,38
0.028738820355433847,0.5264270613107822,120,0.02894586693489093,0.737527114967462,0,7,139,203,10,806,342,1024,38
0.028091756975120064,0.5267605633802817,120,0.02894586693489093,0.737527114967462,0,7,139,203,10,806,342,1025,38
0.027300548796746205,0.5263898662913441,120,0.02894586693489093,0.737527114967462,0,7,139,203,10,806,342,1026,38
0.02665543440251772,0.5260196905766527,121,0.02894586693489093,0.737527114967462,0,7,140,203,10,806,343,1026,38
0.026012260201956072,0.5256500351370345,121,0.02894586693489093,0.737527114967462,0,7,140,203,10,806,343,1027,38
0.026872518956951696,0.5252808988764045,121,0.02894586693489093,0.737527114967462,0,7,140,203,10,806,343,1028,38
0.02608339564861306,0.5256140350877193,121,0.02894586693489093,0.737527114967462,0,7,140,203,10,806,343,1029,38
0.025296348980559547,0.5252454417952315,121,0.02894586693489093,0.737527114967462,0,7,140,204,12,808,344,1029,38
0.0261540282490334,0.5248773651016118,121,0.02894586693489093,0.737527114967462,0,7,141,204,12,808,345,1029,38
0.02700913961550583,0.5245098039215687,121,0.02894586693489093,0.737527114967462,0,7,141,204,12,808,345,1030,38
0.02636692628432069,0.5248425472358292,122,0.02894586693489093,0.737527114967462,0,7,141,204,12,808,345,1030,38
0.027219167321288318,0.5251748251748252,122,0.02894586693489093,0.737527114967462,0,7,141,204,12,808,345,1031,38
0.02806886814652132,0.5248078266946191,122,0.02894586693489093,0.737527114967462,0,7,141,204,12,808,345,1032,38
0.02742794486215544,0.5244413407821229,122,0.02894586693489093,0.737527114967462,0,7,141,204,12,808,345,1033,38
0.02678892625322593,0.5240753663642708,122,0.02894586693489093,0.737527114967462,0,7,141,204,12,808,345,1034,38
0.027635483367171643,0.5237099023709902,122,0.02894586693489093,0.737527114967462,0,7,141,204,12,808,345,1035,38
0.026998050682261243,0.5233449477351917,122,0.027852970760027518,0.7369848156182213,0,7,142,204,12,808,346,1035,38
0.02752713291478076,0.5229805013927576,122,0.027852970760027518,0.7369848156182213,0,7,142,205,12,812,347,1035,38
0.026742490522018103,0.523312456506611,122,0.027852970760027518,0.7369848156182213,0,7,142,205,12,812,347,1036,38
0.02727052084850251,0.5236439499304589,123,0.027852970760027518,0.7369848156182213,0,7,142,206,12,816,348,1036,38
0.026634974059109584,0.5232800555941626,123,0.027852970760027518,0.7369848156182213,0,7,143,206,12,816,349,1036,38
0.027161622107252426,0.5236111111111111,123,0.027852970760027518,0.7369848156182213,0,7,143,206,12,816,349,1036,38
0.02800505773082662,0.5239417071478141,123,0.027852970760027518,0.7369848156182213,0,7,143,207,12,820,350,1036,38
0.027371079090024564,0.5235783633841886,124,0.027852970760027518,0.7369848156182213,0,7,143,207,12,820,350,1037,38
0.02673896783844426,0.5239085239085239,124,0.027852970760027518,0.7369848156182213,0,7,143,207,12,820,350,1038,38
0.026108715737603927,0.5242382271468145,124,0.027852970760027518,0.7369848156182213,0,7,143,207,12,820,350,1039,38
0.026948743378616302,0.524567474048443,125,0.027852970760027518,0.7369848156182213,0,7,143,207,12,820,350,1040,38
0.026320031935637422,0.5242047026279392,126,0.027852970760027518,0.7369848156182213,0,7,143,207,12,820,350,1040,38
0.025538113583654376,0.5238424326192122,126,0.027852970760027518,0.7369848156182213,0,7,143,207,12,820,350,1041,38
0.024758236793948063,0.524171270718232,126,0.027852970760027518,0.7369848156182213,0,7,143,207,12,820,350,1042,38
0.02559549522342297,0.5238095238095238,126,0.026760074585164106,0.737527114967462,0,7,143,207,12,820,350,1043,38
0.024968317224741576,0.523448275862069,126,0.026760074585164106,0.737527114967462,0,7,143,208,14,822,351,1043,38
0.02549425497685981,0.523776705720193,126,0.026760074585164106,0.737527114967462,0,7,143,208,14,822,351,1043,39
0.026018823099415223,0.5234159779614325,127,0.02568364832036324,0.7369848156182213,0,8,143,208,14,822,351,1043,39
0.026542026935566065,0.5237439779766001,127,0.02568364832036324,0.7369848156182213,0,8,143,208,14,822,351,1044,39
0.025916680113523105,0.5240715268225584,127,0.02568364832036324,0.7369848156182213,0,8,143,208,14,822,351,1045,39
0.02675088240757939,0.5237113402061856,127,0.02568364832036324,0.7369848156182213,0,8,143,208,14,822,351,1046,39
0.027272727272727226,0.5233516483516484,127,0.02568364832036324,0.7369848156182213,0,8,143,209,14,826,352,1046,39
0.028104501030265183,0.5229924502402197,127,0.02568364832036324,0.7369848156182213,0,8,143,209,14,826,352,1047,39
0.027480368468740524,0.522633744855967,127,0.02568364832036324,0.7369848156182213,0,8,143,209,14,826,352,1048,39
0.028309426422633954,0.522960932145305,127,0.02568364832036324,0.7369848156182213,0,8,143,209,14,826,352,1049,39
0.027686805947675475,0.5226027397260274,127,0.024590752145499883,0.737527114967462,0,8,143,209,14,826,352,1049,39
0.027065987558028082,0.5222450376454483,127,0.024590752145499883,0.737527114967462,0,8,143,209,14,826,352,1050,39
0.027586478739997866,0.5225718194254446,127,0.024590752145499883,0.737527114967462,0,8,143,209,14,826,352,1051,39
0.02841254132835519,0.5228981544771019,127,0.024590752145499883,0.737527114967462,0,8,143,209,14,826,352,1052,39
0.028931684087573795,0.523224043715847,127,0.024590752145499883,0.737527114967462,0,8,143,209,14,826,352,1053,39
0.013325333273519813,0.5215017064846417,128,0.022372019975648083,0.7386117136659436,0,8,143,209,14,826,352,1054,39
0.012718191456003336,0.5211459754433834,128,0.022372019975648083,0.7386117136659436,0,8,144,209,14,826,353,1054,39
0.013551645730048079,0.5207907293796864,129,0.022372019975648083,0.7386117136659436,0,8,144,210,14,830,354,1054,39
0.014382705020546727,0.521117166212534,129,0.022372019975648083,0.7386117136659436,0,8,144,210,14,830,354,1055,39
0.014910558950796293,0.5214431586113002,129,0.022372019975648083,0.7386117136659436,0,8,144,210,14,830,354,1056,39
0.01573923356614282,0.5210884353741496,129,0.022372019975648083,0.7386117136659436,0,8,144,210,14,830,354,1057,39
0.015132868999210458,0.521414004078858,129,0.022372019975648083,0.7386117136659436,0,8,144,210,14,830,354,1058,39
0.014528239380967478,0.5217391304347826,129,0.022372019975648083,0.7386117136659436,0,8,144,210,14,830,354,1059,39
0.013762739683490288,0.5213849287169042,129,0.022372019975648083,0.7386117136659436,0,8,145,210,14,830,355,1059,39
0.014588409007013692,0.5217096336499322,129,0.022372019975648083,0.7386117136659436,0,8,145,210,14,830,355,1060,39
0.015115207373271933,0.5220338983050847,130,0.024508402595187273,0.7407809110629068,0,8,145,210,14,830,355,1060,40
