human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.07248924968854237,0.5537974683544303,5,0.012706535613239478,0.7190889370932755,0,0,273,88,2,350,361,891,12
0.07295021117364392,0.5533596837944664,5,0.012706535613239478,0.7190889370932755,0,0,273,88,2,350,361,892,12
0.072312233814814,0.5537124802527646,5,0.012706535613239478,0.7190889370932755,0,0,273,88,2,350,361,893,12
0.07277181929548238,0.5540647198105761,5,0.012706535613239478,0.7190889370932755,0,0,274,88,2,350,362,893,12
0.07173972195802658,0.554416403785489,5,0.012706535613239478,0.7190889370932755,0,0,274,88,2,350,362,894,12
0.07219879157693226,0.5547675334909378,5,0.012706535613239478,0.7190889370932755,0,0,275,88,2,350,363,894,12
0.07219879157693226,0.5547675334909378,5,0.012706535613239478,0.7190889370932755,0,0,275,88,2,350,363,894,12
0.07265649694734194,0.5543307086614173,5,0.012706535613239478,0.7190889370932755,0,0,275,88,2,350,363,895,12
0.07202065329205326,0.5546813532651456,5,0.012706535613239478,0.7190889370932755,0,0,275,88,2,350,363,896,12
0.07247700048628963,0.5542452830188679,5,0.012706535613239478,0.7190889370932755,0,0,275,88,2,350,363,897,12
0.07293199554069124,0.5545954438334643,5,0.012706535613239478,0.7190889370932755,0,0,275,88,2,350,363,898,12
0.07190635451505017,0.554160125588697,5,0.012706535613239478,0.7190889370932755,0,0,275,88,2,350,363,899,12
0.07294208295877741,0.5537254901960784,5,0.012706535613239478,0.7190889370932755,0,0,275,88,2,350,363,900,12
0.07397435897435894,0.5540752351097179,5,0.012706535613239478,0.7190889370932755,0,0,276,88,2,350,364,900,12
0.07333930628439778,0.5536413469068129,5,0.012706535613239478,0.7190889370932755,0,0,276,88,2,350,364,901,12
0.0727063634040378,0.55320813771518,5,0.012706535613239478,0.7190889370932755,0,0,277,88,2,350,365,901,12
0.0716837523371136,0.5527756059421423,5,0.012706535613239478,0.7190889370932755,0,0,277,89,2,354,366,901,12
0.07271128356249279,0.55234375,5,0.012706535613239478,0.7190889370932755,0,0,278,89,2,354,367,901,12
0.07373541236659592,0.5519125683060109,5,0.012706535613239478,0.7190889370932755,0,0,278,89,2,354,367,902,12
0.07419074410517884,0.5522620904836193,5,0.012706535613239478,0.7190889370932755,0,0,278,89,2,354,367,903,12
0.07464473466043753,0.5526110678098207,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,903,12
0.07401258535279154,0.5521806853582555,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,904,12
0.07446524064171123,0.551750972762646,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,905,12
0.07548534265191226,0.5513219284603421,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,906,12
0.07593666855672354,0.5516705516705517,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,907,12
0.07530596298204745,0.5512422360248447,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,908,12
0.07467733209676175,0.5508145849495734,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,909,12
0.07569280180551635,0.5503875968992248,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,910,12
0.0750655978430948,0.5499612703330752,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,911,12
0.076077108132596,0.5495356037151703,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,911,13
0.0765271105010295,0.5498839907192575,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,912,13
0.07551166630323042,0.5494590417310664,5,0.012706535613239478,0.7190889370932755,0,0,279,89,2,354,368,913,13
0.07488588407544566,0.5498069498069498,5,0.012706535613239478,0.7190889370932755,0,0,280,89,2,354,369,913,13
0.07533539731682143,0.5493827160493827,5,0.012706535613239478,0.7190889370932755,0,0,280,89,2,354,369,914,13
0.07578359811077712,0.5497301464919044,5,0.012706535613239478,0.7190889370932755,0,0,280,89,2,354,369,915,13
0.07679117895714505,0.5493066255778121,5,0.012706535613239478,0.7190889370932755,0,0,280,89,2,354,369,916,13
0.07616681328609809,0.5496535796766744,5,0.012706535613239478,0.7190889370932755,0,0,280,89,2,354,369,917,13
0.07661370737219969,0.5492307692307692,5,0.012706535613239478,0.7190889370932755,0,0,280,89,2,354,369,918,13
0.07599137215861956,0.5495772482705611,5,0.012706535613239478,0.7190889370932755,0,0,280,89,2,354,369,919,13
0.07537105751391465,0.5491551459293394,5,0.012706535613239478,0.7190889370932755,0,0,281,89,2,354,370,919,13
0.07637349915655078,0.5487336914811972,5,0.012706535613239478,0.7190889370932755,0,0,281,89,2,354,370,920,13
0.07536348816525473,0.549079754601227,5,0.012706535613239478,0.7190889370932755,0,0,281,89,2,354,370,921,13
0.0743564132524217,0.5486590038314176,5,0.012706535613239478,0.7190889370932755,0,0,281,89,2,354,370,922,13
0.07480364044383492,0.5490045941807045,5,0.012706535613239478,0.7190889370932755,0,0,282,89,2,354,371,922,13
0.07380029596222959,0.5485845447589901,5,0.012706535613239478,0.7190889370932755,0,0,282,89,2,354,371,923,13
0.07424703351964479,0.5481651376146789,5,0.012706535613239478,0.7190889370932755,0,0,282,89,2,354,371,924,13
0.07362810803722386,0.5485103132161956,5,0.012706535613239478,0.7190889370932755,0,0,282,89,2,354,371,925,13
0.07262846774042692,0.5480916030534351,5,0.012706535613239478,0.7190889370932755,0,0,282,89,2,354,371,926,13
0.0730747138514129,0.5484363081617086,5,0.012706535613239478,0.7190889370932755,0,0,282,89,2,354,371,927,13
0.07407329701352316,0.5487804878048781,5,0.012706535613239478,0.7190889370932755,0,0,282,89,2,354,371,928,13
0.07506865893962666,0.5491241431835491,5,0.012706535613239478,0.7190889370932755,0,0,282,89,2,354,371,929,13
