human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.038821333766098254,0.5433673469387755,83,0.024047245113436533,0.7266811279826464,0,11,155,221,57,831,376,715,66
0.039441020744726996,0.5429056924384027,83,0.0251236713782374,0.7272234273318872,0,11,155,222,57,835,377,715,66
0.038695143612182126,0.5424448217317487,83,0.0251236713782374,0.7272234273318872,0,11,155,222,57,835,377,716,66
0.037951911434007946,0.5419847328244275,83,0.0251236713782374,0.7272234273318872,0,11,155,222,57,835,377,717,66
0.037211310166198996,0.5415254237288135,83,0.0251236713782374,0.7272234273318872,0,11,155,222,57,835,377,718,66
0.036205608550741286,0.541913632514818,83,0.0251236713782374,0.7272234273318872,0,11,155,223,57,839,378,718,66
0.035203166908105155,0.5414551607445008,83,0.0251236713782374,0.7272234273318872,0,11,155,223,57,839,378,719,66
0.03623196705820364,0.5418427726120034,83,0.0251236713782374,0.7272234273318872,0,11,155,223,57,839,378,720,66
0.037257138283610436,0.5422297297297297,83,0.0251236713782374,0.7272234273318872,0,11,155,223,57,839,378,721,66
0.037876063766031365,0.5417721518987342,83,0.0251236713782374,0.7272234273318872,0,11,156,223,57,839,379,721,66
0.03849298948921992,0.5421585160202361,84,0.0251236713782374,0.7272234273318872,0,11,156,223,57,839,379,722,66
0.039514550956790795,0.5425442291491154,85,0.0218943925838348,0.7277657266811279,0,11,156,223,57,839,379,723,66
0.040129486597001385,0.5429292929292929,85,0.0218943925838348,0.7277657266811279,0,11,156,223,57,839,379,724,66
0.03938998809456323,0.5424726661059714,85,0.0218943925838348,0.7277657266811279,0,11,156,223,57,839,379,725,66
0.03865308432371256,0.5428571428571428,85,0.021861452763709766,0.7266811279826464,0,11,156,223,57,839,379,725,67
0.037655733536740454,0.5424013434089001,86,0.020768556588846354,0.7272234273318872,0,11,156,223,57,839,379,726,67
0.03692141086491202,0.5427852348993288,86,0.02295434893857312,0.7283080260303688,0,11,156,223,57,839,379,727,67
0.03618965575487315,0.5423302598491199,86,0.02295434893857312,0.7283080260303688,0,11,156,223,57,839,379,728,67
0.03720565546197235,0.542713567839196,86,0.02295434893857312,0.7283080260303688,0,11,156,223,57,839,379,729,67
0.03647595482166005,0.5422594142259414,87,0.021877922673772254,0.7277657266811279,0,11,156,223,57,839,379,730,67
0.035748792270531404,0.5426421404682275,87,0.0207850264989089,0.7272234273318872,0,11,156,223,57,839,379,731,67
0.035024154589372025,0.5430242272347535,87,0.0207850264989089,0.7272234273318872,0,11,156,223,57,839,379,732,67
0.03603513090364119,0.5434056761268782,87,0.0207850264989089,0.7272234273318872,0,11,156,223,57,839,379,733,67
0.036648704074183414,0.5437864887406172,87,0.0207850264989089,0.7272234273318872,0,11,156,223,57,839,379,734,67
0.03592607839428563,0.5441666666666667,87,0.0207850264989089,0.7272234273318872,0,11,156,223,57,839,379,734,68
0.03693306454747902,0.5437135720233139,87,0.0218943925838348,0.7277657266811279,0,11,156,224,57,843,380,734,68
0.03793657833462688,0.543261231281198,87,0.0218943925838348,0.7277657266811279,0,11,156,224,57,843,380,735,68
0.03721546728946101,0.543640897755611,87,0.0218943925838348,0.7277657266811279,0,11,156,224,57,843,380,736,68
0.03821504734754311,0.5431893687707641,87,0.0218943925838348,0.7277657266811279,0,11,156,224,57,843,380,737,68
0.03882665078078029,0.5427385892116182,87,0.0218943925838348,0.7277657266811279,0,11,156,224,57,843,380,738,68
0.03943629394660325,0.543117744610282,88,0.021910862493897287,0.7277657266811279,0,11,157,224,57,843,381,738,68
0.038443986254295515,0.5426677713338857,88,0.023020228578823243,0.7283080260303688,0,11,158,224,57,843,382,738,68
0.03745484887410383,0.5422185430463576,88,0.023020228578823243,0.7283080260303688,0,11,158,224,57,843,382,739,68
0.03646886663707066,0.5425971877584781,88,0.023020228578823243,0.7283080260303688,0,11,158,224,57,843,382,740,68
0.035486024470856026,0.5421487603305785,88,0.023020228578823243,0.7283080260303688,0,11,158,224,57,843,382,741,68
0.03476690957162054,0.541701073492981,88,0.021943802314022376,0.7277657266811279,0,11,158,224,57,843,382,741,68
0.035762586161765975,0.5420792079207921,88,0.021943802314022376,0.7277657266811279,0,11,158,224,57,843,382,741,68
0.0347828690898796,0.5424567188788129,88,0.021943802314022376,0.7277657266811279,0,11,158,224,57,843,382,742,68
0.035775141657494625,0.5420098846787479,89,0.024129594663749143,0.7288503253796096,0,11,158,224,57,843,382,742,69
0.03505754298767749,0.5415637860082304,89,0.024129594663749143,0.7288503253796096,0,11,158,224,57,843,382,743,69
0.03604596680055144,0.5411184210526315,89,0.0252224908386125,0.7293926247288504,0,11,158,224,57,843,382,744,69
0.035069359941591605,0.5414954806902219,89,0.0252224908386125,0.7293926247288504,0,11,158,225,57,847,383,744,69
0.03409584850849223,0.541871921182266,89,0.023086108219073365,0.7304772234273319,0,11,158,225,57,847,383,744,70
0.03409584850849223,0.541871921182266,89,0.023086108219073365,0.7304772234273319,0,11,158,225,57,847,383,744,70
0.008420848338472786,0.5414273995077933,85,0.028385889992765034,0.7223427331887202,0,11,158,226,57,851,384,744,70
0.007728407818823724,0.5409836065573771,86,0.028385889992765034,0.7223427331887202,0,11,158,226,57,851,384,745,70
0.008358319631170008,0.5405405405405406,86,0.028385889992765034,0.7223427331887202,0,11,158,226,57,851,384,746,70
0.009366023221944186,0.5400981996726678,86,0.02840235990282758,0.7212581344902386,0,11,158,227,57,855,385,746,70
0.010370310868342836,0.5404742436631235,86,0.029495256077690934,0.7218004338394793,0,11,158,228,57,859,386,746,70
0.011371199910185148,0.5408496732026143,86,0.029495256077690934,0.7218004338394793,0,11,158,229,57,863,387,746,70
0.012368707570129367,0.5412244897959184,86,0.029495256077690934,0.7218004338394793,0,11,158,229,57,863,387,747,70
0.01167651031385114,0.5415986949429038,86,0.029495256077690934,0.7218004338394793,0,11,158,229,57,863,387,748,70
0.012670145371567187,0.5419722901385493,86,0.029495256077690934,0.7218004338394793,0,11,158,229,57,863,387,749,70
0.013660440479509317,0.5415309446254072,86,0.030588152252554346,0.7212581344902386,0,11,159,229,57,863,388,749,70
0.012711078122100539,0.5410903173311635,86,0.030588152252554346,0.7212581344902386,0,11,159,230,57,867,389,749,70
0.0117647058823529,0.540650406504065,86,0.030588152252554346,0.7212581344902386,0,11,159,231,57,871,390,749,70
0.012393636699962962,0.5402112103980503,86,0.030588152252554346,0.7212581344902386,0,11,159,231,57,871,390,750,70
0.013380608669959049,0.5397727272727273,86,0.030588152252554346,0.7212581344902386,0,11,159,232,57,875,391,750,70
0.012437706109805824,0.5393349553933495,86,0.030588152252554346,0.7212581344902386,0,11,159,232,57,875,391,751,70
0.013421371641041402,0.539708265802269,86,0.030588152252554346,0.7212581344902386,0,11,159,232,57,875,391,752,70
0.014048823007409061,0.540080971659919,86,0.030588152252554346,0.7212581344902386,0,11,159,232,57,875,391,753,70
0.013109365292817754,0.540453074433657,86,0.02951172598775348,0.7218004338394793,0,11,159,232,57,875,391,754,70
0.013735343383584564,0.540016168148747,86,0.02951172598775348,0.7218004338394793,0,11,159,232,57,875,391,755,70
0.013043478260869545,0.5395799676898223,86,0.030604622162616835,0.7223427331887202,0,11,159,232,57,875,391,756,70
0.013667503221867994,0.5391444713478611,87,0.030604622162616835,0.7223427331887202,0,11,159,232,57,875,391,757,70
0.014289584179872694,0.5395161290322581,87,0.02843529972295261,0.7223427331887202,0,11,159,232,57,875,391,758,70
0.01360002912434538,0.5398871877518131,88,0.02843529972295261,0.7223427331887202,0,11,159,232,57,875,391,759,70
0.014579439252336457,0.5394524959742351,88,0.02843529972295261,0.7223427331887202,0,11,159,232,57,875,391,760,70
0.015199585277345773,0.5398230088495575,88,0.02843529972295261,0.7223427331887202,0,11,159,232,57,875,391,760,70
0.015817805383022798,0.5393890675241158,88,0.02843529972295261,0.7223427331887202,0,11,159,232,57,875,391,761,70
0.01513006273188583,0.5389558232931727,88,0.02843529972295261,0.7223427331887202,0,11,159,232,57,875,391,762,70
0.014444604940054895,0.5385232744783307,88,0.02843529972295261,0.7223427331887202,0,11,160,232,57,875,392,762,70
0.01376142064007091,0.5388933440256616,88,0.02843529972295261,0.7223427331887202,0,12,160,232,57,875,392,762,70
0.014377723784179897,0.5384615384615384,88,0.0273424035480892,0.722885032537961,0,12,160,232,57,875,392,763,70
0.013696801683864668,0.5388310648518815,89,0.0273424035480892,0.722885032537961,0,12,160,232,57,875,392,764,70
0.012763209152604926,0.5384,91,0.0273424035480892,0.7239696312364425,0,12,160,232,57,875,392,765,70
0.01208453803443954,0.5387689848121503,92,0.0273424035480892,0.7239696312364425,0,12,160,232,57,875,392,766,70
0.0126994264692733,0.5391373801916933,92,0.0273424035480892,0.7239696312364425,0,12,160,233,57,879,393,766,70
0.013673160206283341,0.538707102952913,93,0.02843529972295261,0.7234273318872018,0,12,160,234,57,883,394,766,70
0.014286150837305944,0.5382775119617225,93,0.02843529972295261,0.7234273318872018,0,12,160,234,57,883,394,767,70
0.015256676225923915,0.5378486055776892,94,0.029528195897815968,0.722885032537961,0,12,160,234,57,883,394,768,70
0.01457927225471084,0.5382165605095541,94,0.029528195897815968,0.722885032537961,0,12,161,234,57,883,395,768,70
0.013649541805206389,0.5377883850437549,94,0.03062109207267938,0.7223427331887202,0,12,161,234,57,883,395,769,70
0.012974362477576995,0.5373608903020668,94,0.029528195897815968,0.7218004338394793,0,12,161,234,57,883,395,770,70
0.012047492737147891,0.5369340746624305,94,0.029528195897815968,0.7218004338394793,0,12,161,234,57,883,395,771,70
0.013013871374527086,0.5365079365079365,94,0.0316810484274177,0.722885032537961,0,12,161,234,57,883,395,772,70
0.01234042553191489,0.5360824742268041,95,0.03166457851735521,0.722885032537961,0,12,161,234,57,883,395,773,70
0.01295250162786199,0.5356576862123613,95,0.03166457851735521,0.722885032537961,0,12,161,235,57,887,396,773,70
0.013915243516761544,0.5360253365003959,95,0.03166457851735521,0.722885032537961,0,12,161,236,58,890,397,773,70
0.013243522952516296,0.5363924050632911,96,0.03704670984135949,0.7212581344902386,0,12,161,236,58,890,397,773,71
0.012319979183138374,0.5359683794466403,96,0.03704670984135949,0.7212581344902386,0,12,161,237,58,894,398,773,71
0.012930657599884099,0.5363349131121643,96,0.03704670984135949,0.7212581344902386,0,12,161,237,58,894,398,774,71
0.01388978954562009,0.5359116022099447,96,0.03704670984135949,0.7212581344902386,0,12,161,237,58,894,398,775,71
0.014498600444271814,0.5362776025236593,96,0.03704670984135949,0.7212581344902386,0,12,161,237,58,894,398,776,71
0.015454613261728978,0.5366430260047281,96,0.03704670984135949,0.7212581344902386,0,12,161,237,58,894,398,777,71
0.014534847638552728,0.5362204724409448,96,0.03704670984135949,0.7212581344902386,0,12,161,237,58,894,398,778,71
0.013864379894914236,0.5357985837922895,96,0.03704670984135949,0.7212581344902386,0,12,161,237,58,894,398,779,71
0.013196085466490148,0.535377358490566,96,0.03704670984135949,0.7212581344902386,0,12,161,237,58,894,398,780,71
0.014148076780552854,0.5349567949725059,96,0.03813960601622285,0.7218004338394793,0,12,161,237,58,894,398,781,71
0.014755505564764348,0.5353218210361067,96,0.03813960601622285,0.7218004338394793,0,12,161,237,58,894,398,782,71
0.015361085250698236,0.5349019607843137,96,0.03813960601622285,0.7218004338394793,0,12,161,237,58,894,398,783,71
0.014445067429987857,0.5352664576802508,96,0.03813960601622285,0.7218004338394793,0,12,161,237,58,894,398,784,71
0.013531829633012638,0.5348472983555208,96,0.03813960601622285,0.7218004338394793,0,12,161,237,58,894,398,785,71
0.01448074504622221,0.5352112676056338,97,0.03813960601622285,0.7218004338394793,0,12,162,237,58,894,399,785,71
0.013813696216163296,0.5347928068803753,97,0.03813960601622285,0.7218004338394793,0,12,162,237,58,894,399,786,71
0.01290322580645159,0.534375,97,0.03813960601622285,0.7218004338394793,0,12,162,237,58,894,399,787,71
0.013848631239935572,0.5347384855581577,97,0.03813960601622285,0.7218004338394793,0,12,162,237,58,894,399,788,71
0.012940915657484786,0.5351014040561622,97,0.03813960601622285,0.7218004338394793,0,12,162,237,58,894,399,789,71
0.012275564160314445,0.5354637568199533,97,0.03704670984135949,0.7223427331887202,0,12,162,237,58,894,399,789,71
0.012881164939139877,0.5358255451713395,97,0.03704670984135949,0.7223427331887202,0,12,162,237,58,894,399,790,71
0.012217949401832073,0.535408560311284,97,0.03704670984135949,0.7223427331887202,0,12,162,237,58,894,399,791,71
0.011556859555348964,0.5357698289269052,97,0.03704670984135949,0.7223427331887202,0,12,162,237,58,894,399,792,71
0.010897885196374635,0.5361305361305362,97,0.03704670984135949,0.7223427331887202,0,12,162,237,58,894,399,793,71
0.011838460276246854,0.5364906832298136,97,0.03812313610616036,0.722885032537961,0,12,162,237,58,894,399,794,71
0.012442234205060743,0.5368502715283165,97,0.03812313610616036,0.722885032537961,0,12,162,237,58,894,399,795,71
0.011538165441318027,0.5372093023255814,97,0.03812313610616036,0.722885032537961,0,12,163,237,58,894,400,795,71
0.012140575079872207,0.5375677769171185,97,0.03812313610616036,0.722885032537961,0,12,163,237,58,894,400,796,71
0.011239674178971315,0.5379256965944272,97,0.03812313610616036,0.722885032537961,0,12,163,237,58,894,400,797,71
0.010582352687615815,0.5375096674400619,98,0.03812313610616036,0.722885032537961,0,12,163,237,58,894,400,798,71
0.011183403513554235,0.5370942812982998,98,0.03812313610616036,0.722885032537961,0,12,163,237,58,894,400,799,71
0.010285648798097569,0.5366795366795367,99,0.03812313610616036,0.722885032537961,0,12,163,237,58,894,400,800,71
0.011222777375185955,0.5362654320987654,99,0.039216032281023716,0.7234273318872018,0,12,163,237,58,894,400,801,71
0.010567101091933762,0.535851966075559,99,0.039216032281023716,0.7234273318872018,0,12,163,237,58,894,400,801,72
0.011500807907993515,0.5354391371340523,99,0.039216032281023716,0.7234273318872018,0,12,163,237,58,894,400,802,72
0.012431555272972294,0.5350269438029254,99,0.039216032281023716,0.7234273318872018,0,12,163,237,58,894,400,803,72
0.013359357234897284,0.5346153846153846,99,0.039216032281023716,0.7234273318872018,0,12,163,237,58,894,400,804,72
0.013959054700951712,0.5349730976172176,99,0.039216032281023716,0.7234273318872018,0,12,164,237,58,894,401,804,72
0.014883925219079164,0.5353302611367128,99,0.039216032281023716,0.7234273318872018,0,12,164,237,58,894,401,805,72
0.015481832543443874,0.5356868764389869,99,0.039216032281023716,0.7234273318872018,0,12,164,237,58,894,401,806,72
0.014826498422712886,0.536042944785276,99,0.039216032281023716,0.7234273318872018,0,12,164,237,58,894,401,807,72
0.01542262360900204,0.535632183908046,99,0.039216032281023716,0.7234273318872018,0,12,164,237,58,894,401,808,72
0.016016974613189072,0.5359877488514548,99,0.039216032281023716,0.7234273318872018,0,12,164,237,58,894,401,809,72
0.015123675242920909,0.5363427697016068,99,0.03383390095701938,0.7250542299349241,0,12,164,237,58,894,401,810,72
0.016045208316270987,0.536697247706422,99,0.03385037086708198,0.7250542299349241,0,12,164,237,58,894,401,811,72
0.015391516442849529,0.5370511841100076,99,0.03385037086708198,0.7250542299349241,0,12,165,237,58,894,402,811,72
0.016309735689909732,0.5374045801526718,99,0.03385037086708198,0.7250542299349241,0,12,165,238,58,898,403,811,72
0.017225076506728387,0.5377574370709383,101,0.03385037086708198,0.7250542299349241,0,12,165,238,58,898,403,812,72
0.017818107401653904,0.5373475609756098,102,0.03385037086708198,0.7250542299349241,0,12,165,238,58,898,403,813,72
0.018730583301987958,0.5376999238385377,102,0.03385037086708198,0.7250542299349241,0,12,165,239,58,902,404,813,72
0.01964020771513353,0.5380517503805176,102,0.03385037086708198,0.7250542299349241,0,12,165,239,58,902,404,814,72
0.018986931584088262,0.5376425855513308,102,0.03385037086708198,0.7250542299349241,0,12,165,239,58,902,404,815,72
0.01957820535043625,0.5379939209726444,103,0.03385037086708198,0.7250542299349241,0,12,166,239,58,902,405,815,72
0.020484596746279005,0.5375854214123007,103,0.03385037086708198,0.7250542299349241,0,12,166,240,58,906,406,815,72
0.019832958930937172,0.5371775417298937,103,0.03385037086708198,0.7250542299349241,0,12,166,240,58,906,406,816,72
0.01894319342578704,0.5375284306292646,103,0.03385037086708198,0.7250542299349241,0,12,166,241,58,910,407,816,72
0.019533161349012562,0.5378787878787878,103,0.03385037086708198,0.7250542299349241,0,12,167,241,58,910,408,816,72
0.020121388953880437,0.5374716124148372,103,0.03385037086708198,0.7250542299349241,0,12,167,241,58,910,408,817,72
0.021024569889517952,0.5370650529500757,104,0.03385037086708198,0.7250542299349241,0,12,167,242,58,914,409,817,72
0.021924950264114673,0.5374149659863946,104,0.03385037086708198,0.7250542299349241,0,12,167,243,58,918,410,817,72
0.022822543083372115,0.5370090634441088,104,0.03385037086708198,0.7250542299349241,0,12,168,243,58,918,411,817,72
0.021936284008991502,0.5373584905660377,105,0.03491032722182025,0.7245119305856833,0,12,168,243,58,918,411,817,73
0.021285507144109095,0.5369532428355958,105,0.03600322339668366,0.7250542299349241,0,12,168,243,58,918,411,818,73
0.022179948726340437,0.5365486058779201,106,0.037096119571547015,0.7245119305856833,0,12,168,244,58,922,412,818,73
0.02276688453159037,0.536144578313253,106,0.037096119571547015,0.7245119305856833,0,12,168,244,58,922,412,819,73
0.023352096589982052,0.5364936042136945,106,0.037096119571547015,0.7245119305856833,0,12,168,244,58,922,412,820,73
0.022702949754394575,0.5368421052631579,106,0.037096119571547015,0.7245119305856833,0,12,169,244,58,922,413,820,73
0.023286445648392107,0.5371900826446281,106,0.03817254583634788,0.7239696312364425,0,12,169,245,58,926,414,820,73
0.02386823291605289,0.5367867867867868,106,0.03817254583634788,0.7239696312364425,0,12,169,245,58,926,414,821,73
0.02322108345534407,0.5371342835708928,106,0.03817254583634788,0.7239696312364425,0,12,169,245,58,926,414,822,73
0.022339181286549714,0.5367316341829086,107,0.03817254583634788,0.7239696312364425,0,12,169,245,58,926,414,823,73
0.021459854014598545,0.5370786516853933,107,0.03817254583634788,0.7239696312364425,0,12,169,246,58,930,415,823,73
0.020814692724275996,0.5366766467065869,108,0.03817254583634788,0.7239696312364425,0,12,169,246,58,930,415,824,73
0.01993792908868619,0.537023186237846,108,0.03817254583634788,0.7239696312364425,0,12,169,246,58,930,415,825,73
0.020828489152014906,0.5366218236173393,108,0.03817254583634788,0.7239696312364425,0,12,169,246,58,930,415,826,73
0.01995427795786786,0.5362210604929052,108,0.03817254583634788,0.7239696312364425,0,12,169,246,58,930,415,827,73
0.019082608075331742,0.5358208955223881,108,0.03817254583634788,0.7239696312364425,0,12,170,246,58,930,416,827,73
-0.002847106591752968,0.5339299030574198,107,0.027375343368214233,0.7207158351409978,0,12,170,246,58,930,416,828,73
-0.00346952882420537,0.5342771982116244,107,0.027375343368214233,0.7207158351409978,0,12,170,246,58,930,416,829,73
-0.004325631977273259,0.5346239761727476,107,0.0252224908386125,0.7207158351409978,0,12,170,246,58,930,416,830,73
-0.0051792572630384726,0.5342261904761905,107,0.0252224908386125,0.7207158351409978,0,12,170,247,58,934,417,830,73
-0.005799776063587336,0.5338289962825279,107,0.0252224908386125,0.7207158351409978,0,12,170,247,58,934,417,831,73
-0.006418400150241366,0.5334323922734027,107,0.01979094978442064,0.7212581344902386,0,12,170,247,58,934,417,832,73
-0.005824471605700932,0.5330363771343727,107,0.01979094978442064,0.7212581344902386,0,12,170,247,58,934,417,833,73
-0.004916819399407857,0.5326409495548962,107,0.01979094978442064,0.7212581344902386,0,12,170,247,58,934,417,834,73
-0.004324604934360987,0.5322461082283173,107,0.01979094978442064,0.7212581344902386,0,12,171,247,58,934,418,834,73
-0.0034197157484828766,0.5325925925925926,107,0.01979094978442064,0.7212581344902386,0,12,171,248,58,938,419,834,73
-0.0025175769856620733,0.532938564026647,108,0.01979094978442064,0.7212581344902386,0,12,171,249,58,942,420,834,73
-0.00313562680785745,0.533284023668639,108,0.01979094978442064,0.7212581344902386,0,12,171,249,58,942,420,835,73
-0.002545119012738739,0.5328898743532889,108,0.01979094978442064,0.7212581344902386,0,12,172,249,58,942,421,835,73
-0.0031612959566850174,0.5332348596750369,109,0.01979094978442064,0.7212581344902386,0,12,172,249,58,942,421,836,73
-0.004011336385437103,0.5335793357933579,109,0.01979094978442064,0.7212581344902386,0,12,172,249,58,942,421,837,73
-0.0034221525600836022,0.5331858407079646,112,0.01979094978442064,0.7212581344902386,0,12,172,249,58,942,421,838,73
-0.002523605821899977,0.5327929255711128,112,0.019774479874358097,0.7212581344902386,0,12,172,249,58,942,421,839,73
-0.0019361126244527571,0.5331369661266568,112,0.02086737604922151,0.7207158351409978,0,12,172,249,58,942,421,840,73
-0.0013503027886028751,0.5334805003679176,112,0.02086737604922151,0.7207158351409978,0,12,173,249,58,942,422,840,73
-0.0007661690896223483,0.5330882352941176,112,0.02086737604922151,0.7207158351409978,0,12,173,249,58,942,422,841,73
-0.00018370434406744796,0.5334313005143277,112,0.021943802314022376,0.720173535791757,0,12,173,249,58,942,422,842,73
0.00039709859051578755,0.5330396475770925,112,0.021943802314022376,0.720173535791757,0,12,173,249,58,942,422,843,73
-0.00044825460861769306,0.532648569332355,113,0.021943802314022376,0.720173535791757,0,12,173,250,58,946,423,843,73
0.0001312722866986804,0.532991202346041,113,0.021943802314022376,0.720173535791757,0,12,173,250,58,946,423,844,73
-0.0007113017466648386,0.5333333333333333,113,0.021943802314022376,0.720173535791757,0,12,173,251,58,950,424,844,73
9.44108761329332e-05,0.5344070278184481,115,0.02083443622909642,0.7207158351409978,0,13,173,251,58,950,424,844,73
-0.000518476621417796,0.5340160936356986,115,0.019741540054233064,0.7212581344902386,0,13,173,251,58,950,424,845,73
0.0003765060240963902,0.533625730994152,115,0.019741540054233064,0.7212581344902386,0,13,173,252,60,952,425,845,73
-0.0004656925574638704,0.5339663988312637,115,0.019741540054233064,0.7212581344902386,0,13,173,253,60,956,426,845,73
-0.0013055053073483536,0.5335766423357664,115,0.022970818848635666,0.7207158351409978,0,13,173,253,60,956,426,846,73
-0.001916973737459804,0.5339168490153173,115,0.022970818848635666,0.7207158351409978,0,13,173,253,60,956,426,847,73
-0.001339983622422436,0.5342565597667639,115,0.022970818848635666,0.7207158351409978,0,13,173,253,60,956,426,848,73
-0.001949615811001948,0.5345957756737072,115,0.022970818848635666,0.7207158351409978,0,13,173,253,60,956,426,849,73
-0.0027866849900747837,0.5342066957787481,117,0.0218943925838348,0.7212581344902386,0,13,173,253,60,956,426,850,73
-0.0033944891960799306,0.5338181818181819,117,0.0218943925838348,0.7212581344902386,0,13,173,253,60,956,426,851,73
-0.002818759872531995,0.534156976744186,117,0.0218943925838348,0.7212581344902386,0,13,173,253,60,956,426,852,73
-0.0019277383174412521,0.5337690631808278,117,0.0218943925838348,0.7212581344902386,0,13,173,253,60,956,426,853,73
-0.0013536307666357494,0.5333817126269956,117,0.0218943925838348,0.7212581344902386,0,13,173,253,60,956,426,854,73
-0.00046527295311482586,0.5337200870195794,117,0.025156611198362433,0.7218004338394793,0,13,173,253,60,956,426,854,74
-0.0010721042673954573,0.5340579710144927,117,0.025156611198362433,0.7218004338394793,0,13,173,253,60,956,426,855,74
-0.0001868138788018725,0.5343953656770456,117,0.0273424035480892,0.722885032537961,0,13,173,253,60,956,426,856,74
0.0003856787421842589,0.5340086830680174,117,0.0273424035480892,0.722885032537961,0,13,173,253,60,956,426,857,74
0.0012683343379545908,0.5336225596529284,117,0.0273424035480892,0.722885032537961,0,13,173,254,60,960,427,857,74
0.0018392188336008308,0.5339595375722543,118,0.0273424035480892,0.722885032537961,0,13,173,255,61,963,428,857,74
0.002719251381538279,0.5335740072202166,119,0.0273424035480892,0.722885032537961,0,13,173,256,61,967,429,857,74
0.0018860099739709812,0.5331890331890332,119,0.0273424035480892,0.722885032537961,0,13,173,256,61,967,429,858,74
0.0012797516241400686,0.5328046142754146,119,0.0273424035480892,0.722885032537961,0,13,173,256,61,967,429,859,74
0.0018494044502073703,0.5331412103746398,119,0.0273424035480892,0.722885032537961,0,13,173,256,61,967,429,860,74
0.002417463841796197,0.5327573794096472,119,0.0273424035480892,0.722885032537961,0,13,173,256,61,967,429,861,74
0.0029839364753079245,0.5323741007194245,119,0.0273424035480892,0.722885032537961,0,13,173,256,61,967,429,862,74
0.002379474446513541,0.5319913731128685,119,0.0273424035480892,0.722885032537961,0,13,173,256,61,967,429,863,74
0.001549666821633322,0.5316091954022989,121,0.02843529972295261,0.7223427331887202,0,13,173,256,61,967,429,864,74
0.0007221706386051352,0.5319454414931802,121,0.02843529972295261,0.7223427331887202,0,13,173,257,61,971,430,864,74
0.0015987868998367794,0.5315638450502153,121,0.025173081108424977,0.7218004338394793,0,13,173,257,61,971,430,865,74
0.0021644130984025955,0.5311827956989247,121,0.026249507373225844,0.7212581344902386,0,13,173,257,61,971,430,865,75
0.001339579224194587,0.5308022922636103,122,0.0273424035480892,0.7207158351409978,0,13,173,257,61,971,430,866,75
0.0019039959293880027,0.5304223335719399,122,0.0273424035480892,0.7207158351409978,0,13,173,257,61,971,430,867,75
0.0013009176078686013,0.530758226037196,122,0.0273424035480892,0.7207158351409978,0,14,173,257,61,971,430,867,75
0.0006996182784481109,0.5310936383130808,122,0.0273424035480892,0.7207158351409978,0,14,173,257,61,971,430,868,75
-0.00012257004878285516,0.5307142857142857,123,0.0273424035480892,0.7207158351409978,0,14,173,258,61,975,431,868,75
-0.0007220982461579872,0.5310492505353319,123,0.0273424035480892,0.7207158351409978,0,14,173,258,61,975,431,869,75
0.000150725109988592,0.5306704707560628,123,0.03062109207267938,0.7212581344902386,0,14,173,259,61,979,432,869,75
0.0007139370270929923,0.5310049893086244,123,0.03062109207267938,0.7212581344902386,0,14,173,259,61,979,432,870,75
0.0015841970253654414,0.5313390313390314,124,0.03062109207267938,0.7212581344902386,0,14,173,259,61,979,432,871,75
0.002145853108444673,0.5309608540925267,124,0.03062109207267938,0.7212581344902386,0,14,173,259,61,979,432,872,75
0.0015472853647867102,0.5305832147937412,124,0.03062109207267938,0.7212581344902386,0,14,173,259,61,979,432,872,76
0.002414599225063263,0.5302061122956645,124,0.03062109207267938,0.7212581344902386,0,14,173,259,61,979,432,873,76
0.001817388775806894,0.5305397727272727,124,0.031713988247542735,0.7218004338394793,0,14,173,259,61,979,432,874,76
0.002681776021292881,0.5301632363378282,124,0.031713988247542735,0.7218004338394793,0,14,173,259,61,979,432,875,76
0.0018625723634533298,0.5297872340425532,124,0.031713988247542735,0.7218004338394793,0,14,173,259,61,979,432,876,76
0.0010456254650016983,0.5301204819277109,125,0.029561135717941,0.7218004338394793,0,14,173,259,61,979,432,877,76
0.0019074926310547746,0.5304532577903682,125,0.03173045815760528,0.7218004338394793,0,14,173,259,61,979,432,878,76
0.001311246646697184,0.5307855626326964,125,0.030637561982741868,0.7223427331887202,0,14,173,259,61,979,432,879,76
0.0018720630134407834,0.5304101838755304,126,0.030637561982741868,0.7223427331887202,0,14,173,260,63,981,433,879,76
0.002731038674386621,0.5300353356890459,126,0.030637561982741868,0.7223427331887202,0,14,173,260,63,981,433,880,76
0.0035875209371874495,0.5296610169491526,126,0.030637561982741868,0.7223427331887202,0,14,173,261,63,985,434,880,76
0.002773170226000432,0.529287226534933,126,0.030637561982741868,0.7223427331887202,0,14,173,262,63,989,435,880,76
0.0019610536731431427,0.5296191819464033,126,0.030637561982741868,0.7223427331887202,0,14,173,262,63,989,435,880,76
0.0011511620971429992,0.5299506694855532,126,0.030637561982741868,0.7223427331887202,0,14,173,262,63,989,435,881,76
0.0003434863667680088,0.5295774647887324,126,0.030637561982741868,0.7223427331887202,0,14,173,262,63,989,435,882,76
-0.0002517892900334995,0.5292047853624209,126,0.030637561982741868,0.7223427331887202,0,14,173,262,63,989,435,883,76
0.000308861962461382,0.5288326300984529,126,0.030637561982741868,0.7223427331887202,0,14,173,262,63,989,435,884,76
